,0
2022-01-24 07:00:00+00:00,10686.261690127203
2022-01-24 08:00:00+00:00,10706.989497148385
2022-01-24 09:00:00+00:00,10711.965221148384
2022-01-24 10:00:00+00:00,10717.418174148384
2022-01-24 11:00:00+00:00,10749.243392148384
2022-01-24 12:00:00+00:00,10741.418093148384
2022-01-24 13:00:00+00:00,10739.308150148385
2022-01-24 14:00:00+00:00,10736.666914148384
2022-01-24 15:00:00+00:00,10721.939311148384
2022-01-24 16:00:00+00:00,10737.589544035343
2022-01-24 17:00:00+00:00,10727.174043035344
2022-01-24 18:00:00+00:00,10707.000952035343
2022-01-24 19:00:00+00:00,10687.951372035344
2022-01-24 20:00:00+00:00,10684.416894035343
2022-01-24 21:00:00+00:00,10659.519907035345
2022-01-24 22:00:00+00:00,10649.967005035343
2022-01-24 23:00:00+00:00,10661.646573035345
2022-01-25 00:00:00+00:00,10645.824411792964
2022-01-25 01:00:00+00:00,10626.271976263102
2022-01-25 02:00:00+00:00,10611.522902263103
2022-01-25 03:00:00+00:00,10619.349430263102
2022-01-25 04:00:00+00:00,10623.286470263103
2022-01-25 05:00:00+00:00,10622.981612263104
2022-01-25 06:00:00+00:00,10625.738373263102
2022-01-25 07:00:00+00:00,10605.794287263103
2022-01-25 08:00:00+00:00,10622.442420431353
2022-01-25 09:00:00+00:00,10630.511971431353
2022-01-25 10:00:00+00:00,10634.358501431354
2022-01-25 11:00:00+00:00,10641.205910431354
2022-01-25 12:00:00+00:00,10639.482524431354
2022-01-25 13:00:00+00:00,10656.903975431354
2022-01-25 14:00:00+00:00,10671.648176431354
2022-01-25 15:00:00+00:00,10690.179643431355
2022-01-25 16:00:00+00:00,10680.860833092744
2022-01-25 17:00:00+00:00,10672.402654092744
2022-01-25 18:00:00+00:00,10674.420431092743
2022-01-25 19:00:00+00:00,10658.901076092745
2022-01-25 20:00:00+00:00,10670.337154092744
2022-01-25 21:00:00+00:00,10682.271310092743
2022-01-25 22:00:00+00:00,10680.094357092745
2022-01-25 23:00:00+00:00,10668.478808092745
2022-01-26 00:00:00+00:00,10670.68566115753
2022-01-26 01:00:00+00:00,10652.221566370055
2022-01-26 02:00:00+00:00,10650.959230370056
2022-01-26 03:00:00+00:00,10622.987588370055
2022-01-26 04:00:00+00:00,10620.383330370056
2022-01-26 05:00:00+00:00,10591.474990370056
2022-01-26 06:00:00+00:00,10590.944195370055
2022-01-26 07:00:00+00:00,10596.996905370055
2022-01-26 08:00:00+00:00,10600.465727976025
2022-01-26 09:00:00+00:00,10603.694116976025
2022-01-26 10:00:00+00:00,10615.257109976024
2022-01-26 11:00:00+00:00,10611.141584976025
2022-01-26 12:00:00+00:00,10638.749121976025
2022-01-26 13:00:00+00:00,10669.302198976024
2022-01-26 14:00:00+00:00,10660.651014976023
2022-01-26 15:00:00+00:00,10668.536038976024
2022-01-26 16:00:00+00:00,10670.684702168424
2022-01-26 17:00:00+00:00,10681.374309168425
2022-01-26 18:00:00+00:00,10667.437674168425
2022-01-26 19:00:00+00:00,10628.004373168424
2022-01-26 20:00:00+00:00,10623.473510168424
2022-01-26 21:00:00+00:00,10631.690929168424
2022-01-26 22:00:00+00:00,10654.026620168424
2022-01-26 23:00:00+00:00,10662.385277168425
2022-01-27 00:00:00+00:00,10663.344833718142
2022-01-27 01:00:00+00:00,10665.861317050583
2022-01-27 02:00:00+00:00,10650.105695050583
2022-01-27 03:00:00+00:00,10653.606963050583
2022-01-27 04:00:00+00:00,10668.585145050583
2022-01-27 05:00:00+00:00,10666.677111050583
2022-01-27 06:00:00+00:00,10653.752132050584
2022-01-27 07:00:00+00:00,10654.101466050583
2022-01-27 08:00:00+00:00,10632.432708064101
2022-01-27 09:00:00+00:00,10620.686022064101
2022-01-27 10:00:00+00:00,10624.262688064102
2022-01-27 11:00:00+00:00,10626.498121064102
2022-01-27 12:00:00+00:00,10622.765979064101
2022-01-27 13:00:00+00:00,10631.670805064101
2022-01-27 14:00:00+00:00,10626.713979064101
2022-01-27 15:00:00+00:00,10617.082517064102
2022-01-27 16:00:00+00:00,10625.064393363633
2022-01-27 17:00:00+00:00,10607.308274363631
2022-01-27 18:00:00+00:00,10604.552310363631
2022-01-27 19:00:00+00:00,10600.146686363632
2022-01-27 20:00:00+00:00,10627.659347363633
2022-01-27 21:00:00+00:00,10598.889797363632
2022-01-27 22:00:00+00:00,10602.770651363631
2022-01-27 23:00:00+00:00,10586.035547363632
2022-01-28 00:00:00+00:00,10582.271569887784
2022-01-28 01:00:00+00:00,10579.303244877781
2022-01-28 02:00:00+00:00,10593.262662877782
2022-01-28 03:00:00+00:00,10580.74472387778
2022-01-28 04:00:00+00:00,10588.57572287778
2022-01-28 05:00:00+00:00,10591.253413877781
2022-01-28 06:00:00+00:00,10592.20482387778
2022-01-28 07:00:00+00:00,10587.862503877781
2022-01-28 08:00:00+00:00,10582.894258521215
2022-01-28 09:00:00+00:00,10588.645424521215
2022-01-28 10:00:00+00:00,10602.030978521214
2022-01-28 11:00:00+00:00,10603.323879521215
2022-01-28 12:00:00+00:00,10608.288888521214
2022-01-28 13:00:00+00:00,10603.669552521214
2022-01-28 14:00:00+00:00,10603.576912521215
2022-01-28 15:00:00+00:00,10603.090577521214
2022-01-28 16:00:00+00:00,10592.023769244563
2022-01-28 17:00:00+00:00,10596.822771244564
2022-01-28 18:00:00+00:00,10595.458413244563
2022-01-28 19:00:00+00:00,10600.976012244562
2022-01-28 20:00:00+00:00,10601.834840244563
2022-01-28 21:00:00+00:00,10600.868810244563
2022-01-28 22:00:00+00:00,10599.207001244564
2022-01-28 23:00:00+00:00,10590.978241244564
2022-01-29 00:00:00+00:00,10590.831622872549
2022-01-29 01:00:00+00:00,10589.944535900366
2022-01-29 02:00:00+00:00,10585.939776900366
2022-01-29 03:00:00+00:00,10578.690210900366
2022-01-29 04:00:00+00:00,10573.012986900367
2022-01-29 05:00:00+00:00,10576.181218900367
2022-01-29 06:00:00+00:00,10574.597840900367
2022-01-29 07:00:00+00:00,10557.493804900367
2022-01-29 08:00:00+00:00,10555.980596119176
2022-01-29 09:00:00+00:00,10554.144546119176
2022-01-29 10:00:00+00:00,10545.191876119176
2022-01-29 11:00:00+00:00,10539.846835119177
2022-01-29 12:00:00+00:00,10537.431471119176
2022-01-29 13:00:00+00:00,10534.194520119176
2022-01-29 14:00:00+00:00,10523.225404119175
2022-01-29 15:00:00+00:00,10501.240968119177
2022-01-29 16:00:00+00:00,10497.986247185576
2022-01-29 17:00:00+00:00,10497.353446185576
2022-01-29 18:00:00+00:00,10505.932683185576
2022-01-29 19:00:00+00:00,10503.784447185575
2022-01-29 20:00:00+00:00,10505.689536185575
2022-01-29 21:00:00+00:00,10485.305896185575
2022-01-29 22:00:00+00:00,10491.09701946595
2022-01-29 23:00:00+00:00,10490.62680846595
2022-01-30 00:00:00+00:00,10492.803344531896
2022-01-30 01:00:00+00:00,10482.228485949694
2022-01-30 02:00:00+00:00,10480.151457949694
2022-01-30 03:00:00+00:00,10473.816654949693
2022-01-30 04:00:00+00:00,10469.685454949693
2022-01-30 05:00:00+00:00,10452.954406949693
2022-01-30 06:00:00+00:00,10451.666895949693
2022-01-30 07:00:00+00:00,10444.487420949694
2022-01-30 08:00:00+00:00,10454.59008835672
2022-01-30 09:00:00+00:00,10449.46660235672
2022-01-30 10:00:00+00:00,10449.51023535672
2022-01-30 11:00:00+00:00,10441.77129335672
2022-01-30 12:00:00+00:00,10433.97085435672
2022-01-30 13:00:00+00:00,10438.13519635672
2022-01-30 14:00:00+00:00,10456.325016356719
2022-01-30 15:00:00+00:00,10466.11408435672
2022-01-30 16:00:00+00:00,10483.22319958175
2022-01-30 17:00:00+00:00,10483.909196581748
2022-01-30 18:00:00+00:00,10496.19260558175
2022-01-30 19:00:00+00:00,10502.920093581748
2022-01-30 20:00:00+00:00,10509.19316558175
2022-01-30 21:00:00+00:00,10528.04042958175
2022-01-30 22:00:00+00:00,10527.69825258175
2022-01-30 23:00:00+00:00,10536.75245058175
2022-01-31 00:00:00+00:00,10553.596501598433
2022-01-31 01:00:00+00:00,10551.117531762538
2022-01-31 02:00:00+00:00,10555.367408762539
2022-01-31 03:00:00+00:00,10561.923578762538
2022-01-31 04:00:00+00:00,10566.677410762539
2022-01-31 05:00:00+00:00,10574.99021276254
2022-01-31 06:00:00+00:00,10585.16029576254
2022-01-31 07:00:00+00:00,10583.559094762539
2022-01-31 08:00:00+00:00,10590.609370943252
2022-01-31 09:00:00+00:00,10574.704113943251
2022-01-31 10:00:00+00:00,10553.409014943252
2022-01-31 11:00:00+00:00,10560.232663943252
2022-01-31 12:00:00+00:00,10572.632073943252
2022-01-31 13:00:00+00:00,10566.04234394325
2022-01-31 14:00:00+00:00,10526.939864943251
2022-01-31 15:00:00+00:00,10503.335109943251
2022-01-31 16:00:00+00:00,10504.650045622342
2022-01-31 17:00:00+00:00,10501.793184622342
2022-01-31 18:00:00+00:00,10500.137094622341
2022-01-31 19:00:00+00:00,10504.79656062234
2022-01-31 20:00:00+00:00,10496.603613622341
2022-01-31 21:00:00+00:00,10497.902671622342
2022-01-31 22:00:00+00:00,10496.916791622341
2022-01-31 23:00:00+00:00,10488.185381622341
2022-02-01 00:00:00+00:00,10481.891302906908
2022-02-01 01:00:00+00:00,10477.23763316668
2022-02-01 02:00:00+00:00,10481.03062916668
2022-02-01 03:00:00+00:00,10469.931009166681
2022-02-01 04:00:00+00:00,10471.08057916668
2022-02-01 05:00:00+00:00,10470.85885516668
2022-02-01 06:00:00+00:00,10467.54337516668
2022-02-01 07:00:00+00:00,10468.67733716668
2022-02-01 08:00:00+00:00,10459.388813310685
2022-02-01 09:00:00+00:00,10455.796483310685
2022-02-01 10:00:00+00:00,10453.363729310686
2022-02-01 11:00:00+00:00,10454.663171310685
2022-02-01 12:00:00+00:00,10445.295093310686
2022-02-01 13:00:00+00:00,10444.098607310685
2022-02-01 14:00:00+00:00,10448.499457310685
2022-02-01 15:00:00+00:00,10441.755971310686
2022-02-01 16:00:00+00:00,10436.72540319904
2022-02-01 17:00:00+00:00,10441.470941199039
2022-02-01 18:00:00+00:00,10435.28336919904
2022-02-01 19:00:00+00:00,10442.09276919904
2022-02-01 20:00:00+00:00,10446.68910119904
2022-02-01 21:00:00+00:00,10442.008267199039
2022-02-01 22:00:00+00:00,10445.17469719904
2022-02-01 23:00:00+00:00,10447.34914519904
2022-02-02 00:00:00+00:00,10462.941292817262
2022-02-02 01:00:00+00:00,10453.743066300452
2022-02-02 02:00:00+00:00,10459.732082300452
2022-02-02 03:00:00+00:00,10472.460813300453
2022-02-02 04:00:00+00:00,10466.745149300452
2022-02-02 05:00:00+00:00,10467.504584300452
2022-02-02 06:00:00+00:00,10471.886426300453
2022-02-02 07:00:00+00:00,10466.107850300452
2022-02-02 08:00:00+00:00,10467.97598548145
2022-02-02 09:00:00+00:00,10462.525248481448
2022-02-02 10:00:00+00:00,10456.477632481448
2022-02-02 11:00:00+00:00,10450.10923848145
2022-02-02 12:00:00+00:00,10457.083366481449
2022-02-02 13:00:00+00:00,10456.255380481449
2022-02-02 14:00:00+00:00,10482.96505148145
2022-02-02 15:00:00+00:00,10477.891239481449
2022-02-02 16:00:00+00:00,10495.360554015584
2022-02-02 17:00:00+00:00,10486.228220015584
2022-02-02 18:00:00+00:00,10466.825456015584
2022-02-02 19:00:00+00:00,10468.349292015584
2022-02-02 20:00:00+00:00,10469.085637015585
2022-02-02 21:00:00+00:00,10475.236882015584
2022-02-02 22:00:00+00:00,10476.804845015584
2022-02-02 23:00:00+00:00,10482.974449015584
2022-02-03 00:00:00+00:00,10494.146047327937
2022-02-03 01:00:00+00:00,10503.317418128154
2022-02-03 02:00:00+00:00,10500.619316128154
2022-02-03 03:00:00+00:00,10506.780734128153
2022-02-03 04:00:00+00:00,10511.046631128154
2022-02-03 05:00:00+00:00,10505.044346128154
2022-02-03 06:00:00+00:00,10515.257227128153
2022-02-03 07:00:00+00:00,10513.542144128154
2022-02-03 08:00:00+00:00,10514.101955515736
2022-02-03 09:00:00+00:00,10519.462574515735
2022-02-03 10:00:00+00:00,10525.435442515736
2022-02-03 11:00:00+00:00,10524.663239515736
2022-02-03 12:00:00+00:00,10520.999182515736
2022-02-03 13:00:00+00:00,10528.212437515736
2022-02-03 14:00:00+00:00,10528.297938515736
2022-02-03 15:00:00+00:00,10519.578007515736
2022-02-03 16:00:00+00:00,10525.524916639464
2022-02-03 17:00:00+00:00,10524.332366639463
2022-02-03 18:00:00+00:00,10526.088561639463
2022-02-03 19:00:00+00:00,10530.609353639464
2022-02-03 20:00:00+00:00,10532.485148639464
2022-02-03 21:00:00+00:00,10522.214237639464
2022-02-03 22:00:00+00:00,10516.126615639463
2022-02-03 23:00:00+00:00,10513.059405639464
2022-02-04 00:00:00+00:00,10518.410659532947
2022-02-04 01:00:00+00:00,10513.400584424557
2022-02-04 02:00:00+00:00,10510.061602424556
2022-02-04 03:00:00+00:00,10504.970651424555
2022-02-04 04:00:00+00:00,10506.928087424556
2022-02-04 05:00:00+00:00,10507.248705424556
2022-02-04 06:00:00+00:00,10505.412617424556
2022-02-04 07:00:00+00:00,10498.913599424555
2022-02-04 08:00:00+00:00,10497.792352329434
2022-02-04 09:00:00+00:00,10496.515065329435
2022-02-04 10:00:00+00:00,10493.220995329435
2022-02-04 11:00:00+00:00,10493.996790329435
2022-02-04 12:00:00+00:00,10496.928233329434
2022-02-04 13:00:00+00:00,10492.452539329433
2022-02-04 14:00:00+00:00,10491.278666329434
2022-02-04 15:00:00+00:00,10492.440756329433
2022-02-04 16:00:00+00:00,10495.839949578649
2022-02-04 17:00:00+00:00,10492.45266657865
2022-02-04 18:00:00+00:00,10483.76130657865
2022-02-04 19:00:00+00:00,10473.22515557865
2022-02-04 20:00:00+00:00,10466.31532157865
2022-02-04 21:00:00+00:00,10468.15291057865
2022-02-04 22:00:00+00:00,10470.19365357865
2022-02-04 23:00:00+00:00,10464.96283457865
2022-02-05 00:00:00+00:00,10460.904102314335
2022-02-05 01:00:00+00:00,10449.401885350338
2022-02-05 02:00:00+00:00,10449.179088350338
2022-02-05 03:00:00+00:00,10440.138614350339
2022-02-05 04:00:00+00:00,10441.98205535034
2022-02-05 05:00:00+00:00,10443.03516335034
2022-02-05 06:00:00+00:00,10442.56131835034
2022-02-05 07:00:00+00:00,10458.05476435034
2022-02-05 08:00:00+00:00,10459.965086293094
2022-02-05 09:00:00+00:00,10465.598190293093
2022-02-05 10:00:00+00:00,10459.368121293093
2022-02-05 11:00:00+00:00,10458.790038293093
2022-02-05 12:00:00+00:00,10464.917338293093
2022-02-05 13:00:00+00:00,10457.998592293094
2022-02-05 14:00:00+00:00,10458.409563293093
2022-02-05 15:00:00+00:00,10459.860997293094
2022-02-05 16:00:00+00:00,10485.910002196042
2022-02-05 17:00:00+00:00,10487.189681196043
2022-02-05 18:00:00+00:00,10488.038469196043
2022-02-05 19:00:00+00:00,10492.402522196044
2022-02-05 20:00:00+00:00,10493.899616196042
2022-02-05 21:00:00+00:00,10494.700565196043
2022-02-05 22:00:00+00:00,10483.708635196042
2022-02-05 23:00:00+00:00,10479.539926196043
2022-02-06 00:00:00+00:00,10470.317614259373
2022-02-06 01:00:00+00:00,10446.638611829329
2022-02-06 02:00:00+00:00,10445.000299829328
2022-02-06 03:00:00+00:00,10449.122496829328
2022-02-06 04:00:00+00:00,10448.499515829328
2022-02-06 05:00:00+00:00,10449.101195829327
2022-02-06 06:00:00+00:00,10451.947556829327
2022-02-06 07:00:00+00:00,10449.398814829328
2022-02-06 08:00:00+00:00,10449.939230214126
2022-02-06 09:00:00+00:00,10442.543581214126
2022-02-06 10:00:00+00:00,10442.952663214126
2022-02-06 11:00:00+00:00,10444.527841214125
2022-02-06 12:00:00+00:00,10440.868012214127
2022-02-06 13:00:00+00:00,10441.154118214126
2022-02-06 14:00:00+00:00,10451.658293214126
2022-02-06 15:00:00+00:00,10445.527082214126
2022-02-06 16:00:00+00:00,10449.938568516534
2022-02-06 17:00:00+00:00,10448.213795516533
2022-02-06 18:00:00+00:00,10450.518544516533
2022-02-06 19:00:00+00:00,10448.530021516533
2022-02-06 20:00:00+00:00,10450.581562516534
2022-02-06 21:00:00+00:00,10445.850444516533
2022-02-06 22:00:00+00:00,10442.041467516534
2022-02-06 23:00:00+00:00,10434.234249516534
2022-02-07 00:00:00+00:00,10439.869562490616
2022-02-07 01:00:00+00:00,10436.031800058492
2022-02-07 02:00:00+00:00,10436.619669058491
2022-02-07 03:00:00+00:00,10422.880622058492
2022-02-07 04:00:00+00:00,10419.469064058492
2022-02-07 05:00:00+00:00,10415.445714058491
2022-02-07 06:00:00+00:00,10416.232523058492
2022-02-07 07:00:00+00:00,10412.996981058492
2022-02-07 08:00:00+00:00,10422.977338352426
2022-02-07 09:00:00+00:00,10434.591822352426
2022-02-07 10:00:00+00:00,10422.612966352426
2022-02-07 11:00:00+00:00,10424.610279352426
2022-02-07 12:00:00+00:00,10428.800782352426
2022-02-07 13:00:00+00:00,10425.119244352425
2022-02-07 14:00:00+00:00,10416.882450352427
2022-02-07 15:00:00+00:00,10415.880984352425
2022-02-07 16:00:00+00:00,10422.104944768653
2022-02-07 17:00:00+00:00,10425.662329768653
2022-02-07 18:00:00+00:00,10433.609671768652
2022-02-07 19:00:00+00:00,10433.991545768653
2022-02-07 20:00:00+00:00,10433.641510768653
2022-02-07 21:00:00+00:00,10431.690993768652
2022-02-07 22:00:00+00:00,10418.838348768653
2022-02-07 23:00:00+00:00,10423.338780768652
2022-02-08 00:00:00+00:00,10432.015699127896
2022-02-08 01:00:00+00:00,10430.839140993523
2022-02-08 02:00:00+00:00,10437.113878993523
2022-02-08 03:00:00+00:00,10438.110412993523
2022-02-08 04:00:00+00:00,10436.128466993523
2022-02-08 05:00:00+00:00,10435.250464993524
2022-02-08 06:00:00+00:00,10444.658880993524
2022-02-08 07:00:00+00:00,10442.738868993523
2022-02-08 08:00:00+00:00,10453.88090306183
2022-02-08 09:00:00+00:00,10457.90277106183
2022-02-08 10:00:00+00:00,10460.27463306183
2022-02-08 11:00:00+00:00,10456.40143306183
2022-02-08 12:00:00+00:00,10465.95196306183
2022-02-08 13:00:00+00:00,10471.994853061831
2022-02-08 14:00:00+00:00,10468.784135061831
2022-02-08 15:00:00+00:00,10466.85146506183
2022-02-08 16:00:00+00:00,10462.8225825324
2022-02-08 17:00:00+00:00,10467.2478705324
2022-02-08 18:00:00+00:00,10468.5357045324
2022-02-08 19:00:00+00:00,10470.3815645324
2022-02-08 20:00:00+00:00,10464.1640505324
2022-02-08 21:00:00+00:00,10473.5734605324
2022-02-08 22:00:00+00:00,10473.0498585324
2022-02-08 23:00:00+00:00,10483.375798532401
2022-02-09 00:00:00+00:00,10482.520964137066
2022-02-09 01:00:00+00:00,10487.668778199495
2022-02-09 02:00:00+00:00,10485.054136199495
2022-02-09 03:00:00+00:00,10485.295494199494
2022-02-09 04:00:00+00:00,10487.969280199495
2022-02-09 05:00:00+00:00,10486.950766199494
2022-02-09 06:00:00+00:00,10481.215508199495
2022-02-09 07:00:00+00:00,10479.481694199494
2022-02-09 08:00:00+00:00,10472.737278571542
2022-02-09 09:00:00+00:00,10470.132592571541
2022-02-09 10:00:00+00:00,10468.084036571541
2022-02-09 11:00:00+00:00,10469.489486571541
2022-02-09 12:00:00+00:00,10471.244342571541
2022-02-09 13:00:00+00:00,10467.897848571542
2022-02-09 14:00:00+00:00,10465.512458571542
2022-02-09 15:00:00+00:00,10462.424114571542
2022-02-09 16:00:00+00:00,10461.222465580351
2022-02-09 17:00:00+00:00,10457.744597580351
2022-02-09 18:00:00+00:00,10462.664549580351
2022-02-09 19:00:00+00:00,10464.165267580353
2022-02-09 20:00:00+00:00,10463.500943580351
2022-02-09 21:00:00+00:00,10463.059285580352
2022-02-09 22:00:00+00:00,10466.611627580352
2022-02-09 23:00:00+00:00,10455.159521580352
2022-02-10 00:00:00+00:00,10467.727696095199
2022-02-10 01:00:00+00:00,10473.475607132876
2022-02-10 02:00:00+00:00,10474.532697132874
2022-02-10 03:00:00+00:00,10475.637709132874
2022-02-10 04:00:00+00:00,10477.051827132875
2022-02-10 05:00:00+00:00,10479.156043132874
2022-02-10 06:00:00+00:00,10478.687161132875
2022-02-10 07:00:00+00:00,10472.537740132875
2022-02-10 08:00:00+00:00,10475.080032131707
2022-02-10 09:00:00+00:00,10479.517265131708
2022-02-10 10:00:00+00:00,10480.858129131708
2022-02-10 11:00:00+00:00,10482.588782131708
2022-02-10 12:00:00+00:00,10485.355317131707
2022-02-10 13:00:00+00:00,10500.236324131707
2022-02-10 14:00:00+00:00,10501.122987131708
2022-02-10 15:00:00+00:00,10495.353147131707
2022-02-10 16:00:00+00:00,10494.460162049283
2022-02-10 17:00:00+00:00,10496.770496049283
2022-02-10 18:00:00+00:00,10499.970719049283
2022-02-10 19:00:00+00:00,10504.711993049283
2022-02-10 20:00:00+00:00,10501.532805049283
2022-02-10 21:00:00+00:00,10501.905598049283
2022-02-10 22:00:00+00:00,10502.260573049283
2022-02-10 23:00:00+00:00,10498.049956049283
2022-02-11 00:00:00+00:00,10499.068314078324
2022-02-11 01:00:00+00:00,10500.827113100713
2022-02-11 02:00:00+00:00,10501.575952100713
2022-02-11 03:00:00+00:00,10504.864039100714
2022-02-11 04:00:00+00:00,10506.705794100713
2022-02-11 05:00:00+00:00,10500.835084100712
2022-02-11 06:00:00+00:00,10503.294134100714
2022-02-11 07:00:00+00:00,10507.985527100713
2022-02-11 08:00:00+00:00,10509.3123532351
2022-02-11 09:00:00+00:00,10506.549489235102
2022-02-11 10:00:00+00:00,10502.3106132351
2022-02-11 11:00:00+00:00,10501.9883662351
2022-02-11 12:00:00+00:00,10496.287215235101
2022-02-11 13:00:00+00:00,10487.580909235101
2022-02-11 14:00:00+00:00,10485.0106652351
2022-02-11 15:00:00+00:00,10484.699903235101
2022-02-11 16:00:00+00:00,10487.474517915687
2022-02-11 17:00:00+00:00,10491.254272915688
2022-02-11 18:00:00+00:00,10498.897843915687
2022-02-11 19:00:00+00:00,10500.715084915688
2022-02-11 20:00:00+00:00,10505.138795915687
2022-02-11 21:00:00+00:00,10502.096281915688
