,listing,core,ml3n,ml7n,ml8,F,F1,F0,Fdyn,Fkill
2026-03-01 00:00:00+00:00,0.0003244145075682603,0.001640160272235569,-0.006057925774165085,-0.0056023457318996606,0.0012924477641980125,-0.0022385058126226376,-0.0030686119906265796,-0.007071992454609655,0.0006399477194209968,-0.002114631945213996
2026-03-02 00:00:00+00:00,0.0029332589960395783,0.005388369739252052,0.0014026682939165536,-0.006152353764161789,-0.0059228669662946265,-0.0034847677088054585,-0.0016708021480561497,0.0020609904896804476,-0.00024991086079328984,-0.003494668197126183
2026-03-03 00:00:00+00:00,0.013341528024234828,-0.009064036663342323,-0.0009434092927154136,-0.00018708173255321814,-0.006899144929853995,-0.007078980718713268,-0.0037300558254800276,-0.00043007651660742496,-0.018571449428056663,-0.006997270674924616
2026-03-04 00:00:00+00:00,0.005130309870422289,-0.008768690909421673,0.0019397710415554048,0.0029090688547952492,0.005012577660840956,0.002659789481012087,0.0005522607650618738,-0.001661383959068674,-0.0033540980536246323,0.0023332310445163262
2026-03-05 00:00:00+00:00,0.0033918783403383834,0.004582630699851986,-0.003523623554235078,-0.0006720001536633102,-0.004809825655066047,-0.0018743488589361146,0.0005995465237731423,0.0032894541467940464,0.0034330694174571352,-0.0019798490742581887
2026-03-06 00:00:00+00:00,-0.0012442435760298132,-0.0026250667694052154,-0.00747742056753542,-0.0033387097014649925,-0.00478447071791166,-0.00906169188457151,-0.011226712171701902,-0.009479686849150126,-0.00727669468084613,-0.009609045877584932
2026-03-07 00:00:00+00:00,-1.1740557771311444e-05,-0.0014754017285356635,0.003274269801543106,0.004984843450482002,0.0007185013727117884,0.0031939774578544355,0.002170316835835795,0.0035153715526858864,-0.0004314437744323829,0.0032093564151312037
2026-03-08 00:00:00+00:00,-0.0017933878684304183,0.004749282113452491,-0.006205413678267657,-0.008897364411870168,-0.0068652067135326345,-0.00932466868056503,-0.008010610153700526,-0.005346605246074887,-0.002318407278368073,-0.00917222933840145
2026-03-09 00:00:00+00:00,0.002044251459902169,-0.0017780970362138993,-0.004619057898958223,-0.002896103905378755,-0.002724474347070016,-0.0047693148230923965,-0.005176712449732057,-0.005337997644030867,-0.005302993467714234,-0.004287547277835535
2026-03-10 00:00:00+00:00,0.0005740391334243533,0.00269398160208123,-0.0006984726981342781,0.0033741014555404014,0.0017130013905435337,0.0033323692268338867,0.0036544071116360044,0.0036362674890557667,0.0035269219345481773,0.003304143547487648
2026-03-11 00:00:00+00:00,0.0038394333944617998,0.007104376167100357,-0.004077609871962484,-0.0028460503816868377,0.0023349959259226782,0.0035423601560267137,0.004354932526118738,0.002954573014226858,0.006386505211300353,0.003551682944886947
2026-03-12 00:00:00+00:00,-0.005933667901102724,-0.009587736476640574,0.009864344831221006,0.004140239247987232,0.010090704123266958,-1.1390946434319815e-05,-0.0030317518121421028,-0.010796255690444623,-0.006968684122476199,-1.949856604044342e-05
2026-03-13 00:00:00+00:00,0.0074273968449976024,0.0015512186655897153,-0.003092724726086238,-0.006153063479087839,0.0027755780403182495,0.0018324514517387147,-0.0003550156413200112,-0.0009019734913585653,0.003327718573068461,0.0017926486233836858
2026-03-14 00:00:00+00:00,-0.0038864637997828577,0.0020530852915963127,0.003524276954828487,0.002037350793527626,7.655503993864166e-05,0.0013335611741351894,0.003025277084681255,0.0036839357296436503,0.00383017392648366,0.001384531785720844
2026-03-15 00:00:00+00:00,0.005601093870541973,-0.00453155405557637,0.00994226169201995,0.012276763955292092,0.008444316519384154,0.011050890648025558,0.013149785056035146,0.010366780821586152,0.0026462354477652106,0.011015001222984822
2026-03-16 00:00:00+00:00,0.0005226980808563653,0.005288305037876917,0.016137398769817235,0.013531963557770421,0.006155457301994405,0.01751102307720709,0.0192869328450187,0.02099991733455364,0.011378547751547119,0.017560983425235488
2026-03-17 00:00:00+00:00,0.003880789572638488,0.006270516221545286,0.005130386967524547,0.0059620375901994205,-0.0008696012781163054,0.00684448024831541,0.010091822750431634,0.010770016119649117,0.007596375391525356,0.0067468968427866205
2026-03-18 00:00:00+00:00,0.0018006160327506127,0.00026241398643800373,-0.005429271078164821,-0.004385200886227403,0.0032428101547974375,-0.0012707217696606987,-0.0017066087102102223,-0.0007218035405380796,-0.0030981688112422523,-0.0010454287592115419
2026-03-19 00:00:00+00:00,-0.0032140922494925395,-0.006054534566683478,-0.009157186521624006,-0.008995571934234059,-0.0019547364538347045,-0.009869005496254024,-0.012624010033530975,-0.014534474513470674,-0.009140787745141155,-0.00976672357972197
2026-03-20 00:00:00+00:00,0.003301266625191257,-0.005110873773240376,0.005386403706698406,0.0047771146615389615,-0.0022217383255132006,0.0048218896425082924,0.00661006601609615,0.005656449722381662,-0.001873562654838512,0.0046663992653523945
2026-03-21 00:00:00+00:00,-0.0005779106836940606,-0.000746530572901305,-0.001170403890897842,-0.002864310057157038,-0.001481599846199888,-0.002941007971380083,-0.0036254813798748398,-0.0018781940081027404,-0.002784570682540344,-0.0029536441390799473
2026-03-22 00:00:00+00:00,-0.007169286940723163,0.020138695257425177,0.0004239050004275491,-0.013937417544274466,-0.02654560782852966,-0.006192182666919677,-0.007274969921185037,0.0010347257417526734,0.005455109548132997,-0.006430175272906902
2026-03-23 00:00:00+00:00,0.0062663948015597715,-0.0023187713253713937,0.006156297029557001,0.0071271973490321106,0.007287076785684743,0.011412941924542563,0.00941262096526252,0.007165233909526281,0.006236055607376612,0.011796349478266022
2026-03-24 00:00:00+00:00,0.0058366051671538965,-0.011619727741522534,0.003581305180986538,0.0032742408196493322,-0.005941818985320646,-0.003667361577988859,-0.004340663730484584,-0.0026498837372459505,-0.010673983960727496,-0.003699979713016388
2026-03-25 00:00:00+00:00,0.0008189740915722776,0.007821736526939516,0.0005757008819995413,0.0010448463606460567,0.003637708883684976,0.00643624357446404,0.007142781572419876,0.00676541170849676,0.013167914884371745,0.006457712450231634
2026-03-26 00:00:00+00:00,-0.004097974747464872,-0.00021845751773841293,0.0013311684774124366,0.0020917454398017288,-0.0020296163046156224,0.0001674650705403291,0.0007562014335285028,0.001156288881219547,-0.0007335662914134122,7.847694406692973e-05
2026-03-27 00:00:00+00:00,0.0021235076910981476,-0.0016381834541711049,0.0008179864221888877,0.0008859237556966271,-0.007422626241319175,-0.005700744056275853,-0.00381247195995138,-0.002529233988761148,-0.007657821541918741,-0.0056490940988754845
2026-03-28 00:00:00+00:00,-0.0029660543284507623,0.0014900769106347411,-0.0008914169732794353,-0.0012861903292544774,0.0035783140858958173,0.0010021564051065912,0.0008550821452604218,-0.0021274134692255142,0.004559772338805557,0.0009731379950235208
2026-03-29 00:00:00+00:00,-0.0016941896210616036,0.005911622765776725,0.00020863836089790588,-0.00105381904564128,0.0002362574413865559,0.0021078325612542415,0.0021416839932630882,0.0032901411888741627,0.0050183121074294235,0.001977763626769713
2026-03-30 00:00:00+00:00,0.0020736209330023403,-0.0013246818199696975,0.0018647705634584621,0.0008381733907245614,0.003404523124847625,0.0009433507469971403,0.001004554324886886,0.00018669453529129854,-0.00014252798926606136,0.001353959058284726
2026-03-31 00:00:00+00:00,-0.0007990487763379628,-0.00733482357393711,0.00746411382661627,-0.001395623267464341,0.0029229259146310582,0.0034872903897473773,0.002094492990845076,-0.002744530249283783,-0.006057062546340974,0.0034433277765724135
2026-04-01 00:00:00+00:00,0.0007470397684237184,0.011809204874928092,-0.002872230487905414,-0.01564348370889479,-0.007079745094025758,-0.00516887537977484,-0.0030039292745455137,-0.0020609876239079394,-0.002723982483382681,-0.005149354059467592
2026-04-02 00:00:00+00:00,-0.0030542888820426217,0.0018327743939745567,0.00017256951290844924,-0.005514569747968823,-0.014313160233487943,-0.010000045022883208,-0.007341181207360381,-0.0019549320487669553,-0.005388761839299261,-0.010255813651092405
2026-04-03 00:00:00+00:00,-0.008370196946967723,0.0012450236100869372,0.005855674290038193,0.00644773147941935,0.0075538001181714165,0.0070023953873348255,0.006846790349013032,0.0026682520917213903,0.007633576964305888,0.007008606942268125
2026-04-04 00:00:00+00:00,0.004532096820105247,0.00381537923794939,-0.02147754631963117,0.0017750525461341926,-0.0077287065610606165,-0.007014150333619629,-0.006158347653269058,-0.004071897400869662,-0.00885958805284337,-0.0066715075269299096
2026-04-05 00:00:00+00:00,0.0012123020952741204,-0.008334724561678164,0.003974887735045174,0.00524179781944234,0.00017867332911003508,0.0019045838711231333,0.002031404356329647,0.0009778980143362315,-0.0027637812608851675,0.0018017281419542286
2026-04-06 00:00:00+00:00,0.0018216029974884584,-0.0014833457244458614,-0.0018935052015220943,-0.002770974168023521,-0.0029893624473221747,-0.003021909452760041,-0.0034924930520171538,-0.0021445063079890136,-0.004074786067473801,-0.0033137520623588435
2026-04-07 00:00:00+00:00,0.003050122612593409,0.00174309709517817,0.0030877336055255,0.0015890824019977323,0.008770016634651157,0.008713328122173847,0.008648336479133212,0.004968721523806563,0.008104707464484884,0.00786867526608881
2026-04-08 00:00:00+00:00,0.0014710276611018536,0.003971146106631851,-0.0002685384367037136,-0.0018726739103714918,-0.0027684281613469253,0.00037818730582950266,0.0014446705527744186,0.0027937309777974484,0.0013142639258014732,0.0008974292273595808
2026-04-09 00:00:00+00:00,0.002366257751566847,-0.0007739798115664609,-0.0068061948345735646,-0.005045568237890263,0.00718432125360402,0.004135294216140117,0.0006931403212242504,-0.003179701662155643,0.0030783629682789027,0.0008199249590934432
2026-04-10 00:00:00+00:00,0.0016132027467661292,0.0016020794763265123,-0.00019894871962822247,-0.002385038185008681,0.0007563282670710603,0.0011789413044618335,0.0008745108521024392,0.000933130248101044,0.004673983029864548,0.0015595820051836906
2026-04-11 00:00:00+00:00,0.0003319153339449432,0.002949742653429066,-0.0060143640796297415,-0.00993116284424922,-0.0056079181036645664,-0.008565870925333674,-0.00475233459733071,-0.0019064735976657143,-0.008356280710767328,-0.00624249151062739
2026-04-12 00:00:00+00:00,-0.005949481852744021,0.017240504589002947,-0.015269528657233078,-0.004979029296865334,-0.001659643472108785,-0.0011282565740580175,-0.0010736569813375452,0.0015766015831633062,0.005306192001075072,-0.0003767876055454922
2026-04-13 00:00:00+00:00,0.003294603332972157,0.005413772086207969,-0.0064575031132025895,-0.006097046064539757,-0.003748983834701125,-0.0031447680914261644,-0.0037429998647164897,-0.0007104783834901429,0.0006040238539537501,-0.002504271500332944
2026-04-14 00:00:00+00:00,-0.003545616461826051,0.0020211241407344094,-0.008501316247111701,-0.0036065263873440445,0.0049392887452877066,0.0012158691893551232,-0.0011235409016544518,-0.005463312792608699,0.0003616749911219408,-0.0020533000046926153
2026-04-15 00:00:00+00:00,-0.007388792227145724,-0.0012275699831454379,0.0007893283251820815,0.0016398627550187062,-0.0010730608157368815,-0.0016254445404592088,-0.0008893585216021016,-0.0010345939340966614,-0.000756687812020651,-0.0009459374832642142
2026-04-16 00:00:00+00:00,-0.011801376612844083,0.0014743848849845254,-0.01157930580148736,-0.003952925733439083,-0.02428361049588812,-0.025562734873961324,-0.02504222736878914,-0.01520577259256406,-0.020307567884711886,-0.024238375081836017
2026-04-17 00:00:00+00:00,-0.0015856705072263555,-0.0025182897906900203,0.014218370284500903,0.01332211489925128,0.009006759468624947,0.012468614478728934,0.011734269855506518,0.013274373125966576,0.013656496512498117,0.010740940808075417
2026-04-18 00:00:00+00:00,0.005701341165537777,-0.004838849337662321,0.00365932907589106,0.008218719461626556,0.01581430229866232,0.012447579596163383,0.009419450907436122,0.0022193115309938616,0.00319808541491029,0.008473302237692604
2026-04-19 00:00:00+00:00,-0.00334033898284003,-0.005323964652840241,0.0002510240508386552,-0.003029053406168769,0.0034625426382330904,-0.0016582824608233349,-0.005829210721086997,-0.016831270688421718,-0.005453925924629011,-0.005118674773356036
2026-04-20 00:00:00+00:00,-0.003907483477939788,0.008755455270122559,-0.00027673265666861013,0.00267335152096404,-0.00393901773587213,-0.002085077259448065,-0.0008551213070696617,0.002277769812025099,0.0009594791468570119,-0.0016116204728053862
2026-04-21 00:00:00+00:00,-0.006155677419451,0.00040119840851460253,0.0005198887732642543,0.001001290921609277,0.0033528340050144045,0.003349695025589128,0.0017355119440778388,0.00020801381631141425,0.0030969803144289543,0.0009849499028682374
2026-04-22 00:00:00+00:00,0.003999679188730454,-0.007188480496054139,0.0009213921389681357,0.001811803126396061,-0.0006855213992923437,-0.002215965975905787,-0.002205164178346042,-0.005875996817650053,-0.004207739141331213,-0.00267467894778195
2026-04-23 00:00:00+00:00,-0.004529248139344744,0.005766481067344786,-0.0013336345027998853,-0.000698399989307541,-0.0002658348268946842,-0.0005796592934258493,-0.0009016019765782923,-0.00023473105676041772,0.004329641622954572,0.00033856221041062007
2026-04-24 00:00:00+00:00,0.0002026984893395145,-0.004928503081284008,0.00895291120537034,0.008886825116593,0.0028829084031858354,0.0072224291714546585,0.008365199040684557,0.015626491071839776,0.004737540127673023,0.007905676637687709
2026-04-25 00:00:00+00:00,-0.002149196849010937,-0.0006159465511429429,0.0018302780619670056,0.004332061296153933,0.0020959827744346793,0.0030145412380984116,0.0026369278100590865,0.0031807740744982382,0.0026943236134109316,0.0027633982822279357
2026-04-26 00:00:00+00:00,0.0026849441732470503,-0.0039194363883464645,0.0007186714497202651,0.0023349594449861844,0.002709921413809324,0.0019399823805956729,0.0016534836945247822,-0.00023125968105985883,-0.0005353281367872498,0.0020333615500567337
2026-04-27 00:00:00+00:00,-0.0013869665915124951,-0.0023569418512754403,-0.0023589339283077715,-0.001684855571738253,-0.0024734277099821567,-0.006057979686857506,-0.004669911365752566,-0.005129524156982979,-0.010675518747422563,-0.0044384136639825655
2026-04-28 00:00:00+00:00,-0.00185464195669105,0.0022353206332932363,-0.0008464375864822848,0.00014549635730820576,-0.0023428575789703476,0.0008812934977235898,0.0013949072595049739,0.00113695959692528,0.0029631785568364766,0.0015393153152591932
2026-04-29 00:00:00+00:00,0.004224594041023932,0.00040419114912815246,-0.00041026166044755286,0.0032765304465702805,-0.00010438190632355848,0.0008398294594591516,0.0019705828292806427,0.0030696044971108005,0.002025367109297349,0.0014379041405632176
2026-04-30 00:00:00+00:00,-0.0010965190991729656,0.008793894423414939,0.0004179870272389419,0.000711203617429712,0.0017792346661347214,0.0041200487587373935,0.005360319889721854,0.006589087669086169,0.009945378484276679,0.0053831055724480326
2026-05-01 00:00:00+00:00,0.001252346871442711,0.00216496087600504,-0.002108951493535627,-0.0007138447249359636,-0.0003307257160167776,-0.0010602730573728847,0.0008060983509416975,0.000619202170251798,0.0013340400567538602,0.0006648546624865581
2026-05-02 00:00:00+00:00,-0.007104584060176888,0.010625776949274357,-0.004367960238265578,-0.007531792572760931,-0.004439348492156214,-0.003944251797819653,-0.003753768995176987,-0.0006311826584057822,0.0042432993691423615,-0.003460543929758031
2026-05-03 00:00:00+00:00,-0.003450490053405697,0.001667828865732579,0.0028829280252880007,0.0019638759813707107,0.0012458385709830377,0.0029382913817279643,0.0035243431972222794,0.002907962528336805,0.004773089910845352,0.00308419604498833
2026-05-04 00:00:00+00:00,0.0035253117119939947,0.0016502898310506442,-0.0009649420928424801,-0.001076940592030451,-0.005061956059721373,0.0008615504145190744,0.0010526981145329017,0.00533777685255532,0.0017096657545223604,0.0006758930887238446
