,F,F1,F0,D
2024-12-20 00:00:00+00:00,-0.0003022969179334867,-0.0027375221331223942,-0.005585398242579531,-0.004167253812986993
2024-12-21 00:00:00+00:00,0.0028907426571909145,0.0026243114497546127,0.003501277646019485,0.003963540765030249
2024-12-22 00:00:00+00:00,-0.0040129699312084766,-0.0028752524189725737,-0.0025002180204604096,-0.0030827171983219825
2024-12-23 00:00:00+00:00,-0.0014166703930257318,-0.0016143475707309785,-0.003726894765614719,-0.00221882410587515
2024-12-24 00:00:00+00:00,-0.005850223479523464,-0.0035372252724347186,-0.0027354383157502937,-0.0015862438148958047
2024-12-25 00:00:00+00:00,0.0039002919721098372,0.003592659014084898,0.003844134813865363,0.003779666935950887
2024-12-26 00:00:00+00:00,0.0031710672422800013,0.0019124418390727982,0.0008263440041966774,0.0003184836477116981
2024-12-27 00:00:00+00:00,-0.00396722592940324,-0.0045275889946807535,-0.004318577649829125,-0.004687974673887374
2024-12-28 00:00:00+00:00,0.00508633343391196,0.004276811337707187,0.00462022607250101,0.004913096343028167
2024-12-29 00:00:00+00:00,0.004090314189737709,0.0033019962063103314,0.002626442552241981,0.002750456002897028
2024-12-30 00:00:00+00:00,0.0017388428620956908,0.0006021292965530112,-0.0010017462488310924,-0.001516848091164369
2024-12-31 00:00:00+00:00,0.002111131715771375,0.0016485336738942813,0.001333527155592984,0.0009724891167381955
2025-01-01 00:00:00+00:00,-0.0024114228548376415,-0.00411325099044102,-0.0018651369724651534,-0.002552323343068763
2025-01-02 00:00:00+00:00,-0.003109780724199762,-0.0033812148537869513,-0.004294200351387167,-0.0022280252535037404
2025-01-03 00:00:00+00:00,-0.0031878950686321517,-0.006677432344847745,-0.006508840112078418,-0.007259315195252025
2025-01-04 00:00:00+00:00,0.0025251407395443515,0.0015439194689452762,0.0006357430096124439,0.0007976498045465519
2025-01-05 00:00:00+00:00,-0.0067913353227929685,-0.005240174901749106,-0.004350143802313022,-0.0037670223003092307
2025-01-06 00:00:00+00:00,0.004794073277897715,0.004489906161640134,0.0026288325055625616,0.0023438314905954716
2025-01-07 00:00:00+00:00,0.011438384316695638,0.011523541459061537,0.009260375433502555,0.008443252404846335
2025-01-08 00:00:00+00:00,0.010365847976762765,0.009963429714108907,0.008067607036400082,0.009243342853844982
2025-01-09 00:00:00+00:00,0.0046564205621886234,0.007240001459670964,0.006685138669445756,0.005593945280361057
2025-01-10 00:00:00+00:00,0.00017844811704059715,0.0013545252102646899,0.0033671125992775774,0.0010169999239166838
2025-01-11 00:00:00+00:00,0.00614009542810634,0.005401803804691463,0.006265421115465575,0.004930220931996798
2025-01-12 00:00:00+00:00,0.0019717527823079894,0.0016952878059515175,0.0024606299147929,0.002900425975592924
2025-01-13 00:00:00+00:00,0.002307532677882307,-0.0007694475607671336,-0.0024795260533297947,0.0012863799258986397
2025-01-14 00:00:00+00:00,-0.012993616531403185,-0.011186036590691395,-0.009104173172257424,-0.01045876352199937
2025-01-15 00:00:00+00:00,0.0034655723194993993,0.0010240343436844768,0.002081666572511409,-0.00039589239934634257
2025-01-16 00:00:00+00:00,0.008074564406832518,0.01043681416628095,0.009182513243111368,0.009149772504216891
2025-01-17 00:00:00+00:00,-0.0013912049627593515,-0.0032535569897712557,-0.0046431567869410495,-0.004161702055598848
2025-01-18 00:00:00+00:00,0.024850145092067955,0.025693792646556357,0.027295588122294268,0.027025816440601202
2025-01-19 00:00:00+00:00,0.011690462453782136,0.010984099452363116,0.010703477995478439,0.011263717647326477
2025-01-20 00:00:00+00:00,0.00434875985390204,0.006563154301135521,0.004998621145384297,0.005503960029036747
2025-01-21 00:00:00+00:00,-0.0020527377832345595,-0.0013888324763455806,-0.0014186557187200188,-0.0023148778814534587
2025-01-22 00:00:00+00:00,-0.0010427378854308555,-0.00111228604707303,-0.0009947664097392783,-0.0009686487262038357
2025-01-23 00:00:00+00:00,0.0038693446451461,0.003961235683423325,0.00487890693314097,0.003824760114611747
2025-01-24 00:00:00+00:00,0.007951845788342737,0.009047047356820936,0.0077043971321320015,0.007630881510267695
2025-01-25 00:00:00+00:00,-0.0014123645805148577,-0.0019519453577484525,-0.002355763230889818,-0.0022646902296573623
2025-01-26 00:00:00+00:00,0.0015346135216649515,0.00363693128919107,0.002214178939736522,0.00346736756166921
2025-01-27 00:00:00+00:00,-0.003324207215381958,-0.0030007112029493133,-0.0016993921824253189,-0.0002792751844676866
2025-01-28 00:00:00+00:00,0.01894696910275928,0.01916964706272628,0.017431816570192327,0.0174217146360236
2025-01-29 00:00:00+00:00,-0.005916837854738732,-0.006200993776590891,-0.005037495603629538,-0.004893021807385378
2025-01-30 00:00:00+00:00,0.0019814747246018616,-0.0009285554949597374,0.0021115206796002983,-0.0004168514396070133
2025-01-31 00:00:00+00:00,-0.0015464120751623733,-0.0022553038510209067,-0.00327647041667678,-0.002229333940829692
2025-02-01 00:00:00+00:00,0.014861555002599447,0.01673541252084565,0.0168682276438199,0.013064368324032793
2025-02-02 00:00:00+00:00,0.0009594779285266863,0.00029175926593727475,-0.0008378648097882024,-0.00037240127555271396
2025-02-03 00:00:00+00:00,-0.009669601851362009,-0.006875321594475348,-0.009240203070050801,-0.007720352362357796
2025-02-04 00:00:00+00:00,0.003368928732027321,0.0031816121249190754,0.003457376975372739,0.004512592594808407
2025-02-05 00:00:00+00:00,0.003129888077035625,0.002957068525711426,0.003125805100606449,0.0024642651853714614
2025-02-06 00:00:00+00:00,0.007342382573772399,0.009275437144082854,0.008873528676931697,0.007579710121210059
2025-02-07 00:00:00+00:00,0.003204323330818548,0.0029985931185232406,0.003100258925213817,0.002344726539303954
2025-02-08 00:00:00+00:00,-0.010126095085815412,-0.010265747818575588,-0.010769547532177182,-0.00927595186210406
2025-02-09 00:00:00+00:00,0.006634798882394266,0.00720522670891488,0.007971570852187915,0.005532513525968508
2025-02-10 00:00:00+00:00,-0.0022819676893079954,-0.0032675033775625417,-0.003974276438799329,-0.001364207900617087
2025-02-11 00:00:00+00:00,-0.0036835813226615555,-0.0004032063488721427,-0.0007749906317180422,-0.0012063757905856898
2025-02-12 00:00:00+00:00,-0.0034824901196444102,-0.002242350195744147,-0.0028012690923531203,-0.003106378812928745
2025-02-13 00:00:00+00:00,0.006711415861472503,0.0053556197116571,0.004998284911531092,0.00409898031305822
2025-02-14 00:00:00+00:00,-0.005366038968238729,-0.004137680546716371,-0.004234719560505473,-0.003604250450777613
2025-02-15 00:00:00+00:00,0.009114730986206743,0.009467574767670017,0.008891790280270095,0.00730877844010025
2025-02-16 00:00:00+00:00,-0.0029931840308088375,-0.0021319653489658696,-0.0018181289474745732,-0.001465455636391888
2025-02-17 00:00:00+00:00,-0.0006223389629459453,-5.688945378889976e-05,-0.001364214092871796,-0.00012848845241864026
2025-02-18 00:00:00+00:00,0.00025235643146936937,-9.963095170828495e-05,-0.00015918084626065365,0.000799629108439337
2025-02-19 00:00:00+00:00,0.006049946604797185,0.00720354480232599,0.007297761539461156,0.0060334665814743005
2025-02-20 00:00:00+00:00,-0.013110423544818839,-0.01203400793824938,-0.011041463323568146,-0.00868214984030935
2025-02-21 00:00:00+00:00,0.0019106694674764224,0.002398178159714881,0.0007831063524006421,0.0003260835732958878
2025-02-22 00:00:00+00:00,-0.01754538069371714,-0.016706199733472316,-0.015880236782686463,-0.014049606896696543
2025-02-23 00:00:00+00:00,0.012486945570532537,0.012303771159370314,0.010982580462260527,0.008860599159486782
2025-02-24 00:00:00+00:00,0.0023144655263265257,0.0004343276536762364,0.0008776150272791217,0.0003450105855926644
2025-02-25 00:00:00+00:00,-0.010031617737397247,-0.010247517796658667,-0.00999637602698189,-0.010652532127327197
2025-02-26 00:00:00+00:00,-0.014905630730224328,-0.014148229986661542,-0.013111313532607527,-0.012396100924547682
2025-02-27 00:00:00+00:00,0.003244929118581652,0.0037822831925378164,0.0033232011794879224,0.0029185501215998055
2025-02-28 00:00:00+00:00,-0.0016904767174483748,-0.0012148201450821183,-0.0025530836228288,-0.004020474593243173
2025-03-01 00:00:00+00:00,0.008659789050946776,0.007465522731153085,0.007324703858612391,0.006705468184533325
2025-03-02 00:00:00+00:00,-0.008286150318436936,-0.005532962461398783,-0.0013811871061684133,-0.0018204301873806505
2025-03-03 00:00:00+00:00,0.006163462264677566,0.004885876417822788,0.0046700086679405395,0.0030763211158111314
2025-03-04 00:00:00+00:00,0.002187492077069031,0.0018239121883467657,0.0018835799965000177,0.002425756853620342
2025-03-05 00:00:00+00:00,3.05382859331349e-05,0.001234221936107227,-0.00013178594338247862,-0.0010093352177253934
2025-03-06 00:00:00+00:00,0.006172256037351165,0.00501186289186939,0.004979303932699519,0.004669938823456565
2025-03-07 00:00:00+00:00,0.0019109802587675695,0.0013717687414538382,-0.00042910354190428546,0.001306792818788871
2025-03-08 00:00:00+00:00,0.001724775509905463,0.0026061025277424044,0.0019639437946263882,0.001648132465603691
2025-03-09 00:00:00+00:00,0.0009836153477060794,0.001152027585707538,0.003123117019206756,0.0024805765689526194
2025-03-10 00:00:00+00:00,0.004208426248218489,0.0035776704164027784,0.0026959712958938287,0.0021744171848603333
2025-03-11 00:00:00+00:00,0.00860169756331497,0.006152057252546417,0.002820517488523855,0.003535793733711934
2025-03-12 00:00:00+00:00,-0.0010057815152653138,-0.0018339501747797193,-0.002481702119121243,-0.002440453644785845
2025-03-13 00:00:00+00:00,0.002761330132389661,0.0034266113937433396,0.0022156208536614486,0.001513493930197951
2025-03-14 00:00:00+00:00,-0.0024390253923152194,0.0004689082280533441,-0.0011394325493210289,-0.00025633650204426317
2025-03-15 00:00:00+00:00,-0.0022363954265623986,-0.002301004388220451,-0.002887553658567965,-0.002772189904257538
2025-03-16 00:00:00+00:00,-0.0033400222679027536,-0.0032581930812743964,-0.0038558791539933246,-0.0037346320664974897
2025-03-17 00:00:00+00:00,-0.007851889389735245,-0.0060371856816942016,-0.004031846122236615,-0.0035943168086048916
2025-03-18 00:00:00+00:00,0.008230588409095851,0.009166933980091718,0.009992332454798358,0.008926155446351336
2025-03-19 00:00:00+00:00,-0.001815520409276905,-0.0021069854627284723,-0.0033146576371423375,-0.0034908857548183736
2025-03-20 00:00:00+00:00,0.0036834555987876882,0.001903515824517088,0.003327263556169191,0.0019970256413195386
2025-03-21 00:00:00+00:00,0.0018636256664210649,0.0019248210681710454,0.0012678263325447414,0.0006510072252279286
2025-03-22 00:00:00+00:00,0.0017349679457092648,0.0019979554785214404,0.0010545137918500647,-2.3803710216263596e-05
2025-03-23 00:00:00+00:00,0.00021929315145796657,0.00021289115065958875,-0.0008482880213305233,-0.0015947498264321514
2025-03-24 00:00:00+00:00,-0.008319209384803572,-0.008854834397346911,-0.009672992742917552,-0.007759536438076253
2025-03-25 00:00:00+00:00,0.0010356946293446079,0.001010708451443021,0.00028136066413075866,0.0008644971062989892
2025-03-26 00:00:00+00:00,0.005382643276494736,0.004922876117272601,0.004844548053860587,0.0038498902312154026
2025-03-27 00:00:00+00:00,-0.005459309097561316,-0.007489435129265587,-0.0066039251289686796,-0.0014005853220783182
2025-03-28 00:00:00+00:00,0.002765705197917967,0.0030910150887559773,0.0014492373916075163,0.0013311070263295477
2025-03-29 00:00:00+00:00,0.0015120563661952247,0.0013488954741514014,0.00022761544212057672,0.0018567596299357003
2025-03-30 00:00:00+00:00,-0.0016366583919633637,7.837679330591207e-05,0.0001481383647901069,-0.0009228897873623243
2025-03-31 00:00:00+00:00,0.010715738055284696,0.012073887731074207,0.01133370444314341,0.011815434797690205
2025-04-01 00:00:00+00:00,0.006442746592524751,0.008102480468734186,0.010437948111923667,0.012511951832905543
2025-04-02 00:00:00+00:00,0.006599661380032762,0.005587484703173384,0.0062186520692835145,0.008006329898776032
2025-04-03 00:00:00+00:00,-0.0006556037963091343,0.0012610816111673362,0.0030288034628993543,0.004108256388904108
2025-04-04 00:00:00+00:00,0.005389113142078683,0.005736190614495484,0.006581656988646767,0.006936443815841686
2025-04-05 00:00:00+00:00,0.0007065618656176831,-0.0016768687863774057,-0.0019048675937904935,-0.0012261077936472908
2025-04-06 00:00:00+00:00,0.0011142798475893834,-0.000938001631138996,-0.0032912495851099566,-0.004223950842792479
2025-04-07 00:00:00+00:00,-0.0048619358911147215,-0.004686896492440695,-0.004234635278833387,-0.004454671782387565
2025-04-08 00:00:00+00:00,0.01091194901290038,0.012448798854079568,0.007855533033223283,0.00985613298776511
2025-04-09 00:00:00+00:00,-0.010009578955702647,-0.011154349121190066,-0.008094499589198834,-0.009157805436169175
2025-04-10 00:00:00+00:00,0.0027080569020905276,0.005526476921944967,0.005771890179005368,0.005362341774033164
2025-04-11 00:00:00+00:00,-0.008980001418613992,-0.008061681942457155,-0.005786761498219994,-0.005757104485250131
2025-04-12 00:00:00+00:00,-0.011483282204537426,-0.010926091210316624,-0.010142638488610745,-0.009396994316428264
2025-04-13 00:00:00+00:00,0.016210143757850792,0.015771209684680265,0.013882542577935197,0.01508443585538588
2025-04-14 00:00:00+00:00,0.00392773091923182,0.004736762627489899,0.005556205751479526,0.005332179563474204
2025-04-15 00:00:00+00:00,0.0005462188642477717,0.001319525894416529,0.002312146977628604,0.00312985919300357
2025-04-16 00:00:00+00:00,0.005340786285092491,0.004900836698114475,0.004196861016585229,0.005545443014643769
2025-04-17 00:00:00+00:00,-0.002776250254353241,-0.003460332327260729,-0.002740388654867698,-0.003011009739109949
2025-04-18 00:00:00+00:00,-0.001088315313203303,-0.00029067434217966426,0.001088284710227816,0.0015052982499537126
2025-04-19 00:00:00+00:00,-0.011424672750138032,-0.0131552588780115,-0.011449188315843184,-0.01077367060247536
2025-04-20 00:00:00+00:00,-0.021742613483243356,-0.018633824540636335,-0.016531748027156623,-0.0162122986640707
2025-04-21 00:00:00+00:00,0.0005155697131655756,-9.310097325099242e-05,-0.002700262492390859,-0.001353122771042603
2025-04-22 00:00:00+00:00,-0.0064722861328097014,-0.008626960507564618,-0.005633429521340827,-0.009918393539876669
2025-04-23 00:00:00+00:00,-0.011307448574344292,-0.009251642177244945,-0.007009816956738857,-0.009294616294968527
2025-04-24 00:00:00+00:00,-0.00382243602621557,-0.0015119693370931886,-0.0012947506497524852,-0.0006085459664982862
2025-04-25 00:00:00+00:00,-0.011024321698085315,-0.009123876541385245,-0.011224586699524863,-0.010138628261286309
2025-04-26 00:00:00+00:00,-0.009699132818327683,-0.007620453249723935,-0.006174969527232732,-0.007507260811570937
2025-04-27 00:00:00+00:00,0.00830206883276996,0.006468469717514802,0.004956883188292238,0.007511445252701199
2025-04-28 00:00:00+00:00,0.000236985417791713,0.0003227532504652686,0.0002763274892245704,-0.00036592741276175733
2025-04-29 00:00:00+00:00,0.003779720032915268,0.00278378320174566,0.0012811669188845798,0.001664377806099182
2025-04-30 00:00:00+00:00,-0.004699166444681158,-0.002156252772121836,-0.0009670849695567751,0.0037893024357882332
2025-05-01 00:00:00+00:00,0.006660388191719324,0.0050378355387716844,0.004430784852305969,0.0038362002426883812
2025-05-02 00:00:00+00:00,0.0014996062501553276,0.0011165229683169908,0.0008984676844707717,0.001851323149993922
2025-05-03 00:00:00+00:00,0.007418286312628641,0.005753774850980609,0.004868112980486394,0.00609630224514035
2025-05-04 00:00:00+00:00,0.000456305005094082,-7.44989572091237e-05,-0.00039708974702645783,-0.0014601600700369088
2025-05-05 00:00:00+00:00,0.0037811401003999823,0.004245707552857914,0.005216619366897435,0.005933478606551024
2025-05-06 00:00:00+00:00,0.006595523023549932,0.005485793635816361,0.005640341572174412,0.00495694319620954
2025-05-07 00:00:00+00:00,0.001410836694537343,0.0006807304621967436,0.0011943848560687087,0.00021451779107195534
2025-05-08 00:00:00+00:00,0.003202347492869073,0.0020162978786208985,0.002824644950984778,0.003991837620847649
2025-05-09 00:00:00+00:00,-0.006274290294290941,-0.007088748234157727,-0.009870323789913926,-0.008503998631433918
2025-05-10 00:00:00+00:00,0.0023949362745723235,0.0004209759675137814,0.0003406511280612534,0.0003710518532902274
2025-05-11 00:00:00+00:00,-0.00313632825896748,-0.002598115950029456,-0.0029592271308547247,-0.0031012479658929504
2025-05-12 00:00:00+00:00,-0.002954831880859321,-0.004608710275031513,-0.0029596067732230447,-0.0034939761692809324
2025-05-13 00:00:00+00:00,-0.004177996821144281,-0.0032810972356538404,-0.0033743524858690366,-0.005907572192082822
2025-05-14 00:00:00+00:00,0.009069397781340083,0.006893896725384874,0.0059840362360688015,0.006577690006587034
2025-05-15 00:00:00+00:00,0.007226468390182816,0.008032129556236445,0.007664414382263063,0.010169135124583839
2025-05-16 00:00:00+00:00,0.0014414819704320347,0.0018601516919611871,0.0017953729114017491,0.002881809697097726
2025-05-17 00:00:00+00:00,-6.395042363527281e-05,0.0004379037810784414,0.00036988971327445164,-0.0001654044529193488
2025-05-18 00:00:00+00:00,0.005673820512424488,0.005234794823272049,0.005345365508144795,0.005439765635583793
2025-05-19 00:00:00+00:00,0.00016035573712525064,0.000902951011321429,-0.0004592963885600154,0.001329188578866436
