,F,F2,F2_nofund,F2d,F14,F14A,F14A5,FA1,FA2,K13,K14,R3b,D2,D
2026-07-01 00:00:00+00:00,-0.03791357551934604,-0.013583038662649427,-0.012284989269170876,-0.0135492917361556,-0.037728280712421625,-0.01239420272715841,-0.02681751589146797,-0.026640462244500673,-0.022127318752264702,-0.046687210703644455,-0.04734739517604525,-0.04521309730782874,-0.008009078412573367,-0.03149710487093438
2026-07-02 00:00:00+00:00,0.007712095179511325,0.0008421806958791578,7.369540472157432e-05,0.0031971517173436936,0.008022869921180398,0.0029319495015762698,0.005807855743129586,0.000878503965795252,0.00753396732554612,0.0031022154449040773,0.0031564398505270486,0.0014490735996035564,0.01283797068988246,0.015213988884115848
2026-07-03 00:00:00+00:00,0.0045027971471836015,0.005778436637017714,0.005858660545752015,0.004872811355074003,0.004123286822429684,0.005115588069436683,0.005051100414128928,0.0032772200212765057,0.005017126237553571,0.0028857326263456162,0.003515705171482697,0.003968029251433469,0.0005403265092194243,0.00139696446534332
2026-07-04 00:00:00+00:00,0.0009876825983612392,0.006955237709926898,0.005924059239098556,0.005768463537415558,0.0028336197435891997,0.008863655014049288,0.007256139968652819,0.003173227779695198,0.0022626881122125297,-0.000677949209607065,-0.0016577345903139307,-0.0015923188519024745,0.0033655244302264187,-0.008403315141080725
2026-07-05 00:00:00+00:00,0.003428764105342985,0.005020369832294813,0.004909735620346689,0.005315153752853741,0.004290961194981513,0.005212551792022735,0.005086024802306355,0.003521051440698253,0.004593732397724315,0.0028664433085909824,0.0017938866831226363,0.002997053894976176,0.002177868580749198,-0.0007324809228144158
2026-07-06 00:00:00+00:00,0.003414312242167483,0.003825158096977921,0.003663550681388017,0.003508119642096519,0.002923891276515045,0.0050887105677352995,0.003522834286526111,0.002151996305521209,0.005410689072782082,0.0005588633869062498,0.0002240157121142783,0.0002404815968373164,0.005569757976966683,0.005919783223319985
2026-07-07 00:00:00+00:00,0.017233315699045848,0.014984572379054484,0.01452788056619947,0.01608549871562337,0.015984934216846103,0.014016404540709182,0.015572541322774747,0.013851389653886548,0.017852238666343112,0.01332775815870324,0.013903961073152615,0.010647400805318119,0.011404106843197592,0.013169420150372035
2026-07-08 00:00:00+00:00,0.00039857536127474447,-0.002329150273995051,-0.00250217129514696,-0.0018049650626600355,-0.0011376605401484108,-0.0033145675983889955,-0.0012836201736923236,-0.0008683025304438985,-0.0004339254165511841,0.002539065051488043,0.0028291598015621755,0.0024730832162549454,-0.004544796816716712,-0.0021975629903100424
2026-07-09 00:00:00+00:00,-0.005859017935766375,-0.007625742854768469,-0.007670041923817483,-0.00786592289198651,-0.006524770552924775,-0.00828204071121419,-0.008774349538756665,-0.005017891398314989,-0.010510309495173065,-0.0044125287799020585,-0.004157666249299585,-0.002970026413782745,-0.010247356168278543,-0.007635411805958503
2026-07-10 00:00:00+00:00,0.0105321634155493,0.01065372011062049,0.010564889294909285,0.012243647014026804,0.012555598308333638,0.01341458673200413,0.013226602201188653,0.012040078142248944,0.010560215647939186,0.009293910758340518,0.009984506479059352,0.012481735179900477,0.007227734784681639,0.008335820241409442
2026-07-11 00:00:00+00:00,0.009337955584039381,0.01131939290210715,0.010418659123091256,0.01021243742466793,0.009697472839963917,0.011977803418249167,0.00995844242682331,0.008504391279325008,0.013135341751365326,0.008961570807572095,0.009754397487197863,0.008718239720032939,0.006490231697247495,0.0072670752576469155
2026-07-12 00:00:00+00:00,0.002070744852120887,0.003564148609520368,0.003982337130025826,0.003973765590437717,0.0020965325945045965,0.0038581906355137363,0.0033306688219418845,0.005458724630837963,0.00016503755608843207,0.0009094910483427032,0.0020056585240901814,0.00291902816031131,0.001787153306264111,0.0010210551954870084
2026-07-13 00:00:00+00:00,0.007882085259960148,0.007934076104455068,0.007491665537201708,0.0077866065832472575,0.00695439518285812,0.00690414588690369,0.00873446832302327,0.006843131328299057,0.009633141417194402,0.005806671317925671,0.006048745636476172,0.0042089871620139,0.00692506341721888,0.010525565112699198
2026-07-14 00:00:00+00:00,0.0039326621331226,0.0054205974521195355,0.00503367625674267,0.008751831935824406,0.00451329485324492,0.009263556641848858,0.006796471135004589,0.006503478196167256,0.004756441896459629,0.0033664071115606653,0.0030997170215232295,0.005454798635390112,0.002017605056768179,0.00022688489045430416
2026-07-15 00:00:00+00:00,0.0070158571992846586,0.010429621153893898,0.01022008953561504,0.010606163420715298,0.007550050003787723,0.011184396294711796,0.010937087079054608,0.008913966690526909,0.009369798729327528,0.0013268655998568413,0.0013704989855531924,0.0014956785920816618,0.01387890720016105,0.01403019060646482
2026-07-16 00:00:00+00:00,0.0038732759152320106,0.0005162730658485604,0.0007077355854723244,0.0025620401707981966,0.0037214136727512503,-0.00011817231112420945,0.0014668938090081074,0.0026584591426861426,0.001679585915930204,0.0032528557587261364,0.00261966043668993,0.0037135303216075943,0.0015238073498820004,0.006270828770144066
2026-07-17 00:00:00+00:00,0.003865614762764036,0.003576053062534168,0.0026556106318269546,0.002043444896830504,0.0033079980357235694,0.003308824975977176,0.0022790021983354336,0.002780981453429865,0.002829702003819934,0.003455763141371415,0.003031223139487116,0.00560751368984036,0.003911541566878007,0.0048365912577987835
2026-07-18 00:00:00+00:00,-0.0014245480751499118,-0.003497458135607534,-0.0036859227385062088,-0.003698364351575445,-0.001395403132730344,-0.004251696202428046,-0.0030772237737224373,-0.0011660013536268776,-0.0033657624618950166,-0.0018704497985118085,-0.002058371171429929,-0.0007656842305896472,-0.003744388217566841,0.00019842784027446214
2026-07-19 00:00:00+00:00,-0.0011156361107808044,-0.005744035021610805,-0.005854565547774304,-0.004576851883517752,-0.0025298682621027746,-0.005995409750735203,-0.004380012946761269,-0.001826929196788285,-0.003583155357333667,-0.0008536566907068055,-0.0013047521022516717,-0.00023623991828414237,-0.0044521814452346264,-0.0018118047002464444
2026-07-20 00:00:00+00:00,0.0032043325776640597,0.0028904414357628916,0.0025693238213218006,0.0038646829485062817,0.005115881081761753,0.004343614560377018,0.004948170978356092,0.0018481074338672077,0.0027528963765288683,0.0013386627429510245,0.002756909453839995,0.0011502775210490146,0.0011160009137389792,0.0016156757909002728
2026-07-21 00:00:00+00:00,-0.0013958261567678099,-0.006971967532815149,-0.00724574220595442,-0.007497962880786746,-0.0008863262665710359,-0.006355169152197915,-0.003841258218654553,-0.004410248566505071,-0.005830486492322207,0.0009694522273464568,0.0016202491459871293,0.0015792308913122888,-0.018695752921607522,-0.016230285035165104
2026-07-22 00:00:00+00:00,-0.0014693910817827893,-0.001838708806402134,-0.001232803086920753,-0.0015869361281383165,-0.0008908886282762429,-0.0012461962685758055,-0.000810891973785921,-0.0011284705477937473,-0.0020818582996730006,-0.0035150044644889356,-0.0034973633383729164,-0.002257783862566698,-2.2462021049385328e-05,-0.000249437057023183
2026-07-23 00:00:00+00:00,0.0004320573185092602,0.0006460296620542927,0.0027892673213250063,0.0009545983658154622,-0.0009566792538732161,-0.00018179090180892032,-0.0028469570697915447,0.0005401536695559539,-0.0010331573709334574,0.0012633707116929127,-0.00014007499933044176,0.0007040592958718062,0.0025706192558381247,-0.0010160224411404073
2026-07-24 00:00:00+00:00,-0.013757553075378737,-0.0072401209432394475,-0.007065439917215421,-0.0077686324266519335,-0.009402978819647023,-0.005156314270851836,-0.0068164111108199865,-0.011778858208678411,-0.008212504962657574,-0.015130891026795656,-0.017094236149510333,-0.012804869281467846,0.0012546510428868007,-0.00935630523483122
2026-07-25 00:00:00+00:00,-0.001801240477924848,0.0023966104532961996,0.002330628813590696,0.001691861382073112,-0.003729910511453882,-0.0007739020005728126,-0.0020634691262380045,0.001557082332382942,-0.0009632202615222907,-0.000752882697958146,-0.0013607345224757594,-0.0009768093434034952,0.0007919598155528007,-0.00013242193858509221
2026-07-26 00:00:00+00:00,0.0035539141187339585,0.0064563760386497915,0.0068578806643608825,0.005278514682121482,0.004357688329166054,0.007086929218352633,0.006722125223801223,0.0046067315701361355,0.007014350561521443,0.0030839657974610635,0.0029874783906502778,0.0023728626232875083,0.004663851868442093,0.0049195355834728005
2026-07-27 00:00:00+00:00,0.010306390079712457,0.00766215178587526,0.00719954823563107,0.007884700251215015,0.009063991470747546,0.006191024562050007,0.008250631532276564,0.010579139770519719,0.008981789063768675,0.008322481585266273,0.008526485473865142,0.005720388529223408,0.009086824795074167,0.011634248899326849
2026-07-28 00:00:00+00:00,0.0038750750469060957,0.004707031999598543,0.00509014841840516,0.003661287344692843,0.006184225152960465,0.005658399099904621,0.00571818797179624,0.0027662416482674423,0.0039314077124210645,0.0010756567476777334,0.001718059971014707,0.002492070626243681,0.0020158851720364357,0.0033943284824369258
2026-07-29 00:00:00+00:00,0.007158134381314296,0.010212859614188385,0.010578600231318624,0.010648272991218066,0.007628559574804683,0.010473827528026503,0.00876398591403782,0.00775489240315097,0.009395214830879128,0.003799266124787204,0.0034345712141559126,0.004700804241889012,0.010429305481398865,0.00764168090194306
2026-07-30 00:00:00+00:00,-0.011076428039983988,-0.018853887969626393,-0.01876025904474643,-0.017633063393064696,-0.011212458678793502,-0.020041979777222774,-0.014362793955696507,-0.011144373226071647,-0.01537341928755942,-0.003201997770687637,-0.002508529935907333,-0.0031281232812234716,-0.026912510095288278,-0.017470681386924647
2026-07-31 00:00:00+00:00,-0.005229640934370172,-0.008047317703163581,-0.007975757317238208,-0.0075686233966116845,-0.005219994496158953,-0.008561719716812854,-0.006996974231946118,-0.005348189674909576,-0.007627384358937617,-0.005318623248193766,-0.0048683981533586,-0.006117592201875355,-0.0019015622716584968,0.00031227707941305916
2026-08-01 00:00:00+00:00,0.005703243389283852,0.005183174521790956,0.005175857036657794,0.006010593665648267,0.005020024181676019,0.004748148738054514,0.005796333288179856,0.007383133297522049,0.006631637266941048,0.007195638189906761,0.006270674911296625,0.008197581588464953,0.002682154256081981,0.0026579970473072922
2026-08-02 00:00:00+00:00,-0.004006582400498004,-0.005970086172379041,-0.00640406057812315,-0.0065157650743586926,-0.0029589241300937985,-0.005960024701700095,-0.005328176521761874,-0.00569052879478027,-0.004711132505408,-0.004657980950270479,-0.0048420433966813725,-0.0044572959359368,-0.0040283877126090495,-0.0016622577142443307
2026-08-03 00:00:00+00:00,-0.00021282031924196865,0.0017593078762876413,0.0019337661745268964,0.002289454509078803,0.0006944511732016601,0.002747775112076356,-0.00097098815208152,0.0015723130938007923,0.0018457898380468407,0.000773684318500667,0.0009158900191268415,-0.0005395597731865376,0.0008774809667797534,-0.0010688640916526326
2026-08-04 00:00:00+00:00,-0.00639167930093032,-0.005772795502018702,-0.005630500322901133,-0.005794883726337852,-0.005783516851316395,-0.00357360790997141,-0.005723549074333922,-0.006242107347787407,-0.005882167389369197,-0.0055269472767199845,-0.004034404891016141,-0.0064059069764890175,-0.006025619806586335,-0.00713837185669719
2026-08-05 00:00:00+00:00,-0.0026484540338574947,-0.00744955596626784,-0.007730022725423669,-0.008543874600522638,-0.003373179073669186,-0.0067192741089942,-0.0036924068121008125,-0.004631437265812055,-0.00689844249154048,-0.005747627960319357,-0.005618933829571349,-0.006392886451777602,-0.0006489601613109963,0.004459185788589615
2026-08-06 00:00:00+00:00,-0.007009689555599552,-0.013514958667194099,-0.011872411831047258,-0.010864881872178045,-0.005466477244406076,-0.00986362807211738,-0.007376879222600996,-0.010729866684463296,-0.010131182928641014,-0.00680730496761317,-0.007931418384429123,-0.006197185112241432,-0.00588368098671721,0.00015918284573124275
2026-08-07 00:00:00+00:00,0.004478432584536396,0.005791512915754415,0.00586027522006205,0.005831061997923603,0.0036606420816271967,0.004221154473428523,0.00408210920423091,0.0031542967696325253,0.005660599172227387,0.0057137348523834675,0.006207429993070779,0.007740876118856432,0.0024636593589142386,-0.00029538002535556274
2026-08-08 00:00:00+00:00,-0.0009655055477880703,0.0018123738427751057,0.001743509293691048,0.0012767181572850284,0.0003228629771290237,0.0023795891479125864,0.001260283175153587,0.0003623499838398825,0.0009104301846862839,-0.004127228769325475,-0.002684860784024412,-0.0010989378897766633,0.0013310164111706158,-0.0015321932327609922
2026-08-09 00:00:00+00:00,-0.007772325510644329,-0.006688532928933344,-0.006886521443244087,-0.006950046934305343,-0.007055315920131977,-0.005755137627361684,-0.006750720952832134,-0.008236148110728703,-0.007550078988362907,-0.008280209315048581,-0.007933024690858992,-0.00847862840095892,-0.0022682821188924063,-0.003468257650401041
2026-08-10 00:00:00+00:00,0.010118496170172797,0.010815881518950965,0.01065333401160884,0.010604286247275718,0.01005950842822112,0.008920863701082471,0.010083031462260195,0.011058269325543435,0.008442810255465671,0.011544498272714643,0.010718712633440264,0.012527346074951762,0.0018128316878796014,0.0012899484566537556
2026-08-11 00:00:00+00:00,0.0064175789601581545,0.0052274070831344055,0.005532882161179531,0.006325813376935496,0.005234727329591626,0.003810067545878759,0.004433903879945911,0.004858613776185461,0.007586880736896173,0.00835885435712691,0.007157242174079759,0.006299502905918297,0.001688471691534188,0.0017624188194562684
2026-08-12 00:00:00+00:00,-0.0023938777017932233,-0.0012311584811581788,-0.001123006897237988,-0.00021202906048545245,-0.0008225201472474852,-0.0018775310119046873,-0.0007311602011044194,-0.0011391184176769986,-0.001071120235276224,0.0019215727700858665,0.0002470555830573762,0.0028625184346244836,-0.0022011791637195355,-0.00326707235409196
2026-08-13 00:00:00+00:00,0.006558463517850166,0.004427573237413052,0.004743365725062398,0.005016560634605094,0.0033247007976500154,0.0032828643414841707,0.002762091054952176,0.006248359347046817,0.005511815669739573,0.007732991372197295,0.008336830752613045,0.005570266570605664,0.0001594465252949817,0.0012101768197019247
2026-08-14 00:00:00+00:00,0.005866037110696443,0.004379280983317857,0.004419225669435978,0.0050147691217923285,0.004390409776239723,0.0039034293791275765,0.004395089397545737,0.004573393728862563,0.005859643400210501,0.004710386648414833,0.005466527424879963,0.005395848452530494,0.0060866762076854375,0.0025661645630283836
2026-08-15 00:00:00+00:00,0.00864676818395882,0.00482796298219923,0.00495319451470122,0.004752119012363831,0.005975620425004324,0.002615982605041589,0.0039170743214342885,0.007663735165442276,0.0063949569688726005,0.00932259889549747,0.00956390739182078,0.007300317846778537,0.0002921118414440649,0.004607351692577755
2026-08-16 00:00:00+00:00,-0.0025919329976813454,-0.004085410313060978,-0.004020773389997068,-0.0055342867655741035,-0.0019240590072198138,-0.004391079150666388,-0.0038070460204865375,-0.0044172406867466485,-0.004428281948629875,-0.002880050178686866,-0.002289031793324514,-0.0023269802959129393,-0.0021568012332756625,-0.0007379527063486879
2026-08-17 00:00:00+00:00,0.003806718611368831,0.006194276932367959,0.00585955941539229,0.005512611723249794,0.0018498832348579075,0.004663938177353444,0.0029252698987589643,0.004009296615248514,0.005809208881186079,0.0036163759397560558,0.0033116485990598576,0.001842919848090041,0.004159988973383877,0.0030692074102953715
